2.38,134.99,133.78
2.38,134.99,133.38
2.39,134.99,133.74
2.39,134.99,133.12
2.40,134.99,132.76
2.40,134.99,132.85
2.41,134.99,132.92
2.41,134.99,132.54
2.42,134.99,132.46
2.42,134.99,132.83
2.43,134.99,132.86
2.44,134.99,133.12
2.44,134.99,133.44
2.45,134.99,132.71
2.45,134.99,132.31
2.46,134.99,132.53
2.46,134.99,132.83
2.47,134.99,132.19
2.47,134.99,131.72
2.48,134.99,132.02
2.48,134.99,131.76
2.49,134.99,131.94
2.49,134.99,131.77
2.50,134.99,131.45
2.50,134.99,131.57
2.51,134.99,131.59
2.51,134.99,131.60
2.52,134.99,131.75
2.52,134.99,131.67
2.53,134.99,132.00
2.53,134.99,131.80
2.54,134.99,132.16
2.54,134.99,132.45
2.55,134.99,132.08
2.56,134.99,131.89
2.56,134.99,132.17
2.57,134.99,132.71
2.57,134.99,132.75
2.58,134.99,132.77
2.58,135.00,132.86
2.59,135.00,132.37
2.59,135.00,132.94
2.60,135.00,132.84
2.61,135.00,132.72
2.61,135.00,132.45
2.62,135.00,132.25
2.62,135.00,133.03
2.63,135.00,132.73
2.63,135.00,132.83
2.64,135.00,132.01
2.64,135.00,132.01
2.65,135.00,132.22
2.65,135.00,132.62
2.66,135.00,132.46
2.66,135.00,132.43
2.67,135.00,132.34
2.67,135.00,133.00
2.68,135.00,133.03
2.68,135.00,132.80
2.69,135.00,132.68
2.69,135.00,132.37
2.70,135.00,132.52
2.71,135.00,132.23
2.71,135.00,132.39
2.72,135.00,132.38
2.72,135.00,132.34
2.73,135.00,131.73
2.73,135.00,131.77
2.74,135.00,131.62
2.74,135.00,131.58
2.75,135.00,131.10
2.75,135.00,131.40
2.76,135.00,130.97
2.76,135.00,130.44
2.77,135.00,130.21
2.77,135.00,130.40
2.78,135.00,129.88
2.78,135.00,129.97
2.79,135.00,129.39
2.79,135.00,129.72
2.80,135.00,129.81
2.80,135.00,130.12
2.81,135.00,130.05
2.81,135.00,129.85
2.82,135.00,130.19
2.82,135.00,129.88
2.83,135.00,129.77
2.83,135.00,129.42
2.84,135.00,130.25
2.84,135.00,129.63
2.85,135.00,129.28
2.86,135.00,129.57
2.86,135.00,129.27
2.87,135.00,129.52
2.87,135.00,129.56
2.88,135.00,129.01
2.88,135.00,129.29
2.89,135.00,129.10
2.90,135.00,129.18
2.90,135.00,128.98
2.91,135.00,128.98
2.91,135.00,128.82
2.92,135.00,128.88
2.92,135.00,128.80
2.93,135.00,128.86
2.93,135.00,129.26
2.94,135.00,128.91
2.94,135.00,129.11
2.95,135.00,129.07
2.95,135.00,129.56
2.96,135.00,129.70
2.96,135.00,130.07
2.97,135.00,130.22
2.97,135.00,130.39
2.98,135.00,129.93
2.98,135.00,130.59
2.99,135.00,130.45
2.99,135.00,131.13
3.00,135.00,131.16
3.00,135.00,130.92
3.01,135.00,130.98
3.01,135.00,130.90
3.02,135.00,131.04
3.02,135.00,130.92
3.03,135.00,131.01
3.04,135.00,131.03
3.04,135.00,130.83
3.05,135.00,131.11
3.05,135.00,131.15
3.06,135.00,130.94
3.06,135.00,131.68
3.07,135.00,131.38
3.07,135.00,131.15
3.08,135.00,131.15
3.08,135.00,131.42
3.09,135.00,131.42
3.09,135.00,132.00
3.10,135.00,131.90
3.10,135.00,132.03
3.11,135.00,131.94
3.11,135.00,132.50
3.12,135.00,132.23
3.12,135.00,132.32
3.13,135.00,132.48
3.13,135.00,132.17
3.14,135.00,132.35
3.14,135.00,132.12
3.15,135.00,132.06
3.16,135.00,131.90
3.16,135.00,131.88
3.17,135.00,131.82
3.17,135.00,131.88
3.18,135.00,131.72
3.18,135.00,131.80
3.19,135.00,131.57
3.19,135.00,131.53
3.20,135.00,131.65
3.20,135.00,131.56
3.21,135.00,131.63
3.21,135.00,131.67
3.22,135.00,131.44
3.22,135.00,131.65
3.23,135.00,131.54
3.24,135.00,131.52
3.24,135.00,131.34
3.25,135.00,131.61
3.25,135.00,131.61
3.26,135.00,131.66
3.26,135.00,131.76
3.27,135.00,131.74
3.27,135.00,131.78
3.28,135.00,131.70
3.28,135.00,132.10
3.29,135.00,131.94
3.29,135.00,131.94
3.30,135.00,131.94
3.30,135.00,131.95
3.31,135.00,132.06
3.31,135.00,132.25
3.32,135.00,131.78
3.32,135.00,131.87
3.33,135.00,131.96
3.33,135.00,131.31
3.34,135.00,131.77
3.34,135.00,131.72
3.35,135.00,131.71
3.35,135.00,132.14
3.36,135.00,131.67
3.36,135.00,131.65
3.37,135.00,132.19
3.37,135.00,131.56
3.38,135.00,131.89
3.38,135.00,131.67
3.39,135.00,131.92
3.39,135.00,131.94
3.40,135.00,131.73
3.40,135.00,131.62
3.41,135.00,131.38
3.42,135.00,131.62
3.42,135.00,131.73
3.43,135.00,131.61
3.43,135.00,131.54
3.44,135.00,131.43
3.44,135.00,131.48
3.45,135.00,131.25
3.46,135.00,131.41
3.46,135.00,131.72
3.47,135.00,131.89
3.47,135.00,131.94
3.48,135.00,132.00
3.48,135.00,132.15
3.49,135.00,131.95
3.49,135.00,131.88
3.50,135.00,131.95
3.50,135.00,132.06
3.51,135.00,132.07
3.51,135.00,131.90
3.52,135.00,131.84
3.52,135.00,131.52
3.53,135.00,131.80
3.53,135.00,131.97
3.54,135.00,132.20
3.54,135.00,132.21
3.55,135.00,132.38
3.55,135.00,132.62
3.56,135.00,132.45
3.56,135.00,132.75
3.57,135.00,132.68
3.57,135.00,132.14
3.58,135.00,132.87
3.58,135.00,132.59
3.59,135.00,132.78
3.59,135.00,132.61
3.60,135.00,132.87
3.61,135.00,133.14
3.61,135.00,133.29
3.62,135.00,133.33
3.62,135.00,133.63
3.63,135.00,133.28
3.63,135.00,133.64
3.64,135.00,133.25
3.64,135.00,133.68
3.65,135.00,133.95
3.65,135.00,133.82
3.66,135.00,133.80
3.66,135.00,133.36
3.67,135.00,133.14
3.67,135.00,133.52
3.68,135.00,133.15
3.68,135.00,133.07
3.69,135.00,133.01
3.69,135.00,132.99
3.70,135.00,132.95
3.70,135.00,132.76
3.71,135.00,132.66
3.72,135.00,132.96
3.72,135.00,132.81
3.73,135.00,133.47
3.73,135.00,133.16
3.74,135.00,133.13
3.74,135.00,133.27
3.75,135.00,133.10
3.75,135.00,133.44
3.76,135.00,132.98
3.76,135.00,133.29
3.77,135.00,133.25
3.77,135.00,133.23
3.78,135.00,133.45
3.78,135.00,133.45
3.79,135.00,133.78
3.79,135.00,133.76
3.80,135.00,133.69
3.81,135.00,133.79
3.81,135.00,133.42
3.82,135.00,133.92
3.82,135.00,133.85
3.83,135.00,133.67
3.83,135.00,134.13
3.84,135.00,133.87
3.84,135.00,134.28
3.85,135.00,133.27
3.85,135.00,133.48
3.86,135.00,133.82
3.86,135.00,133.88
3.87,135.00,133.83
3.87,135.00,133.81
3.88,135.00,133.78
3.88,135.00,133.93
3.89,135.00,133.99
3.89,135.00,134.47
3.90,135.00,134.50
3.90,135.00,134.75
3.91,135.00,134.71
3.91,135.00,135.21
3.92,135.00,134.96
3.92,135.00,135.40
3.93,135.00,135.31
3.94,135.00,135.35
3.94,135.00,135.60
3.95,135.00,135.67
3.95,135.00,135.16
3.96,135.00,135.60
3.96,135.00,135.58
3.97,135.00,135.76
3.97,135.00,135.72
3.98,135.00,135.63
3.98,135.00,135.76
3.99,135.00,135.43
3.99,135.00,135.48
4.00,135.00,135.38
4.01,135.00,135.59
4.01,135.00,135.42
4.01,135.00,135.67
4.02,135.00,135.21
4.03,135.00,134.94
4.03,135.00,135.18
4.03,135.00,135.29
4.04,135.00,134.88
4.05,135.00,134.65
4.05,135.00,135.63
4.06,135.00,135.43
4.06,135.00,135.51
4.07,135.00,135.70
4.07,135.00,135.94
4.08,135.00,136.36
4.09,135.00,136.52
4.09,135.00,136.60
4.10,135.00,136.36
4.10,135.00,136.61
4.11,135.00,136.29
4.11,135.00,136.49
4.12,135.00,136.28
4.12,135.00,136.02
4.13,135.00,135.78
4.13,135.00,135.77
4.14,135.00,135.71
4.14,135.00,135.27
4.15,135.00,134.99
4.15,135.00,135.40
4.16,135.00,135.52
4.16,135.00,135.73
4.17,135.00,135.57
4.17,135.00,135.68
4.18,135.00,135.70
4.18,135.00,135.75
4.19,135.00,135.71
4.19,135.00,135.79
4.20,135.00,135.66
4.20,135.00,135.73
4.21,135.00,135.81
4.21,135.00,135.70
4.22,135.00,135.78
4.22,135.00,135.53
4.23,135.00,136.02
4.23,135.00,135.76
4.24,135.00,135.57
4.24,135.00,135.78
4.25,135.00,135.91
4.25,135.00,136.06
4.26,135.00,135.72
4.26,135.00,135.54
4.27,135.00,135.69
4.28,135.00,135.33
4.28,135.00,135.03
4.28,135.00,134.89
4.29,135.00,134.73
4.30,135.00,134.96
4.30,135.00,135.15
4.31,135.00,134.85
4.31,135.00,135.15
4.32,135.00,135.02
4.32,135.00,134.99
4.33,135.00,135.25
4.33,135.00,135.24
4.34,135.00,135.33
4.34,135.00,135.47
4.35,135.00,135.49
4.35,135.00,136.09
4.36,135.00,135.84
4.36,135.00,135.91
4.37,135.00,136.00
4.37,135.00,135.81
4.38,135.00,135.77
4.39,135.00,134.86
4.39,135.00,135.05
4.40,135.00,134.96
4.40,135.00,135.44
4.41,135.00,135.43
4.41,135.00,135.21
4.42,135.00,135.42
4.42,135.00,135.56
4.43,135.00,135.98
4.43,135.00,135.70
4.44,135.00,135.75
4.44,135.00,135.83
4.45,135.00,135.67
4.45,135.00,136.21
4.46,135.00,135.76
4.46,135.00,136.22
4.47,135.00,135.84
4.47,135.00,135.79
4.48,135.00,135.92
4.48,135.00,135.72
4.49,135.00,135.86
4.49,135.00,136.07
4.50,135.00,136.09
4.50,135.00,135.96
4.51,135.00,136.11
4.51,135.00,136.25
4.52,135.00,136.38
4.53,135.00,136.27
4.53,135.00,136.17
4.53,135.00,136.16
4.54,135.00,136.13
4.55,135.00,136.05
4.55,135.00,136.44
4.55,135.00,135.91
4.56,135.00,135.98
4.57,135.00,135.96
4.57,135.00,135.46
4.58,135.00,136.09
4.58,135.00,135.90
4.59,135.00,136.73
4.59,135.00,137.30
4.60,135.00,136.01
4.61,135.00,135.84
4.61,135.00,136.04
4.62,135.00,135.68
4.62,135.00,135.68
4.63,135.00,135.66
4.63,135.00,135.43
4.64,135.00,135.37
4.64,135.00,135.36
4.65,135.00,135.16
4.65,135.00,135.49
4.66,135.00,135.19
4.66,135.00,135.47
4.67,135.00,135.37
4.67,135.00,135.99
4.68,135.00,135.49
4.68,135.00,136.00
4.69,135.00,136.34
4.69,135.00,135.84
4.70,135.00,136.10
4.70,135.00,135.84
4.71,135.00,135.87
4.71,135.00,136.01
4.72,135.00,135.77
4.72,135.00,135.81
4.73,135.00,136.05
4.73,135.00,135.92
4.74,135.00,135.88
4.74,135.00,135.79
4.75,135.00,136.04
4.75,135.00,135.81
4.76,135.00,135.98
4.76,135.00,136.04
4.77,135.00,135.97
4.78,135.00,136.21
4.78,135.00,135.76
4.78,135.00,136.02
4.79,135.00,135.65
4.80,135.00,135.26
4.80,135.00,135.63
4.80,135.00,136.34
4.81,135.00,136.44
4.82,135.00,135.88
4.82,135.00,136.14
4.83,135.00,136.28
4.83,135.00,135.93
4.84,135.00,136.21
4.84,135.00,135.95
4.85,135.00,136.25
4.86,135.00,136.53
4.86,135.00,135.77
4.87,135.00,135.56
4.87,135.00,135.32
4.88,135.00,135.34
4.88,135.00,135.36
4.89,135.00,135.27
4.89,135.00,134.91
4.90,135.00,135.27
4.90,135.00,135.00
4.91,135.00,135.14
4.91,135.00,135.47
4.92,135.00,134.94
4.92,135.00,134.92
4.93,135.00,134.79
4.93,135.00,134.81
4.94,135.00,135.00
4.94,135.00,134.94
4.95,135.00,134.96
4.95,135.00,134.65
4.96,135.00,134.64
4.96,135.00,134.90
4.97,135.00,134.47
4.97,135.00,134.54
4.98,135.00,134.51
4.98,135.00,134.41
4.99,135.00,134.28
4.99,135.00,134.45
5.00,135.00,134.53
5.00,135.00,134.47
5.01,135.00,134.69
5.01,135.00,134.41
5.02,135.00,134.47
5.02,135.00,134.86
5.03,135.00,134.83
5.04,135.00,134.60
5.04,135.00,134.92
5.05,135.00,134.72
5.05,135.00,134.34
5.06,135.00,133.83
5.06,135.00,134.89
5.07,135.00,134.96
5.07,135.00,134.72
5.08,135.00,134.71
5.09,135.00,135.03
5.09,135.00,134.72
5.09,135.00,135.26
5.10,135.00,134.99
5.11,135.00,134.94
5.11,135.00,134.73
5.12,135.00,134.58
5.12,135.00,135.22
5.13,135.00,135.33
5.13,135.00,135.43
5.14,135.00,135.36
5.14,135.00,135.30
5.15,135.00,135.47
5.15,135.00,135.47
5.16,135.00,135.67
5.16,135.00,135.64
5.17,135.00,135.53
5.17,135.00,135.68
5.18,135.00,135.42
5.19,135.00,135.80
5.19,135.00,135.62
5.20,135.00,135.41
5.20,135.00,135.46
5.21,135.00,135.16
5.21,135.00,135.15
5.22,135.00,135.13
5.22,135.00,135.59
5.23,135.00,135.17
5.23,135.00,135.06
5.24,135.00,135.45
5.24,135.00,135.15
5.25,135.00,135.26
5.25,135.00,134.72
5.26,135.00,134.97
5.26,135.00,135.70
5.27,135.00,135.19
5.27,135.00,134.92
5.28,135.00,134.60
5.28,135.00,134.55
5.29,135.00,134.53
5.29,135.00,134.66
5.30,135.00,134.26
5.30,135.00,134.63
5.31,135.00,134.82
5.31,135.00,134.93
5.32,135.00,134.46
5.32,135.00,134.17
5.33,135.00,134.15
5.34,135.00,134.06
5.34,135.00,133.89
5.34,135.00,134.38
5.35,135.00,133.92
5.36,135.00,134.12
5.36,135.00,134.01
5.36,135.00,133.68
5.37,135.00,133.93
5.38,135.00,133.65
5.38,135.00,133.99
5.39,135.00,133.94
5.39,135.00,133.80
5.40,135.00,133.93
5.40,135.00,134.39
5.41,135.00,134.45
5.41,135.00,134.60
5.42,135.00,134.98
5.43,135.00,134.14
5.43,135.00,134.44
5.44,135.00,134.71
5.44,135.00,134.38
5.45,135.00,134.68
5.45,135.00,134.56
5.46,135.00,134.94
5.46,135.00,135.04
5.47,135.00,134.62
5.47,135.00,134.60
5.48,135.00,135.15
5.48,135.00,135.61
5.49,135.00,135.20
5.49,135.00,134.97
5.50,135.00,135.12
5.50,135.00,134.89
5.51,135.00,134.87
5.51,135.00,134.67
5.52,135.00,134.94
5.52,135.00,134.91
5.53,135.00,134.96
5.53,135.00,134.65
5.54,135.00,134.61
5.54,135.00,134.51
5.55,135.00,134.16
5.55,135.00,134.58
5.56,135.00,134.48
5.56,135.00,134.66
5.57,135.00,134.75
5.57,135.00,134.61
5.58,135.00,135.11
5.59,135.00,134.82
5.59,135.00,134.96
5.60,135.00,135.14
5.60,135.00,134.77
5.61,135.00,134.73
5.61,135.00,135.03
5.62,135.00,134.35
5.62,135.00,133.97
5.63,135.00,134.53
5.64,135.00,134.30
5.64,135.00,134.09
5.65,135.00,134.24
5.65,135.00,134.31
5.66,135.00,134.07
5.66,135.00,134.23
5.67,135.00,133.97
5.67,135.00,134.53
5.68,135.00,134.33
5.68,135.00,134.29
5.69,135.00,134.81
5.69,135.00,134.84
5.70,135.00,135.22
5.70,135.00,135.14
5.71,135.00,135.52
5.71,135.00,135.35
5.72,135.00,135.67
5.72,135.00,135.18
5.73,135.00,135.45
5.73,135.00,135.85
5.74,135.00,136.33
5.74,135.00,136.50
5.75,135.00,136.49
5.75,135.00,136.37
5.76,135.00,136.34
5.77,135.00,136.11
5.77,135.00,136.04
5.78,135.00,136.03
5.78,135.00,135.83
5.79,135.00,136.11
5.79,135.00,135.59
5.80,135.00,135.21
5.80,135.00,135.13
5.81,135.00,135.33
