2.38,134.99,137.46
2.39,134.99,137.36
2.39,134.99,136.93
2.40,134.99,136.65
2.40,134.99,136.97
2.41,134.99,136.28
2.41,134.99,136.05
2.42,134.99,135.99
2.42,134.99,136.08
2.43,134.99,135.89
2.43,134.99,135.97
2.44,134.99,135.95
2.44,134.99,135.83
2.45,134.99,135.73
2.46,134.99,135.44
2.46,134.99,135.27
2.47,134.99,134.42
2.47,134.99,134.65
2.48,134.99,134.79
2.48,134.99,134.73
2.49,134.99,135.15
2.49,134.99,134.56
2.50,134.99,134.61
2.50,134.99,134.85
2.51,134.99,134.58
2.51,134.99,134.70
2.52,134.99,134.55
2.52,134.99,134.52
2.53,134.99,134.92
2.53,134.99,134.97
2.54,134.99,134.86
2.54,134.99,134.60
2.55,134.99,134.84
2.55,134.99,134.96
2.56,134.99,134.59
2.57,134.99,134.35
2.57,134.99,133.73
2.58,134.99,133.98
2.58,134.99,133.95
2.59,135.00,133.78
2.59,135.00,133.95
2.60,135.00,134.02
2.60,135.00,133.97
2.61,135.00,134.45
2.61,135.00,134.28
2.62,135.00,134.82
2.62,135.00,134.77
2.63,135.00,134.44
2.63,135.00,134.17
2.64,135.00,133.97
2.65,135.00,133.95
2.65,135.00,134.27
2.66,135.00,134.33
2.66,135.00,134.12
2.67,135.00,133.97
2.67,135.00,134.48
2.68,135.00,134.81
2.68,135.00,134.80
2.69,135.00,134.79
2.69,135.00,134.28
2.70,135.00,134.81
2.70,135.00,134.16
2.71,135.00,134.26
2.71,135.00,134.33
2.72,135.00,134.36
2.73,135.00,134.44
2.73,135.00,133.89
2.74,135.00,133.51
2.74,135.00,133.19
2.75,135.00,133.42
2.75,135.00,133.16
2.76,135.00,133.03
2.76,135.00,133.07
2.77,135.00,133.11
2.77,135.00,133.53
2.78,135.00,133.50
2.78,135.00,133.48
2.79,135.00,133.81
2.79,135.00,133.36
2.80,135.00,133.68
2.80,135.00,133.51
2.81,135.00,133.35
2.81,135.00,133.39
2.82,135.00,133.42
2.82,135.00,133.33
2.83,135.00,133.08
2.83,135.00,133.63
2.84,135.00,133.82
2.84,135.00,133.52
2.85,135.00,133.80
2.85,135.00,133.71
2.86,135.00,133.58
2.86,135.00,133.75
2.87,135.00,133.69
2.87,135.00,133.66
2.88,135.00,133.42
2.88,135.00,133.14
2.89,135.00,133.33
2.90,135.00,133.73
2.90,135.00,133.34
2.91,135.00,133.95
2.91,135.00,133.72
2.92,135.00,132.60
2.92,135.00,132.46
2.93,135.00,132.44
2.93,135.00,132.17
2.94,135.00,132.36
2.95,135.00,132.69
2.95,135.00,132.63
2.96,135.00,132.56
2.96,135.00,132.44
2.97,135.00,132.95
2.97,135.00,133.29
2.98,135.00,133.03
2.98,135.00,133.51
2.99,135.00,133.20
2.99,135.00,132.73
3.00,135.00,133.03
3.00,135.00,132.84
3.01,135.00,132.80
3.01,135.00,132.67
3.02,135.00,132.33
3.02,135.00,132.53
3.03,135.00,132.45
3.03,135.00,132.78
3.04,135.00,132.62
3.04,135.00,132.50
3.05,135.00,132.59
3.05,135.00,132.31
3.06,135.00,132.18
3.06,135.00,131.84
3.07,135.00,132.02
3.08,135.00,132.47
3.08,135.00,132.21
3.09,135.00,132.43
3.09,135.00,132.21
3.10,135.00,132.06
3.10,135.00,132.61
3.11,135.00,132.18
3.11,135.00,132.01
3.12,135.00,132.19
3.12,135.00,133.11
3.13,135.00,133.24
3.13,135.00,133.11
3.14,135.00,133.49
3.14,135.00,133.58
3.15,135.00,133.91
3.15,135.00,133.59
3.16,135.00,133.47
3.16,135.00,133.70
3.17,135.00,132.92
3.17,135.00,132.53
3.18,135.00,132.82
3.18,135.00,133.01
3.19,135.00,132.83
3.20,135.00,132.94
3.20,135.00,132.95
3.21,135.00,132.93
3.21,135.00,132.88
3.22,135.00,132.96
3.22,135.00,133.02
3.23,135.00,132.99
3.23,135.00,133.05
3.24,135.00,132.65
3.24,135.00,132.79
3.25,135.00,132.72
3.25,135.00,133.05
3.26,135.00,133.18
3.26,135.00,133.31
3.27,135.00,133.63
3.27,135.00,133.62
3.28,135.00,133.25
3.29,135.00,133.56
3.29,135.00,133.58
3.30,135.00,133.71
3.30,135.00,133.70
3.31,135.00,132.91
3.31,135.00,133.48
3.32,135.00,133.71
3.32,135.00,133.28
3.33,135.00,133.25
3.33,135.00,133.24
3.34,135.00,133.44
3.34,135.00,133.35
3.35,135.00,133.40
3.35,135.00,133.03
3.36,135.00,133.24
3.36,135.00,133.57
3.37,135.00,133.59
3.37,135.00,134.25
3.38,135.00,134.34
3.38,135.00,133.96
3.39,135.00,134.13
3.39,135.00,134.31
3.40,135.00,134.27
3.40,135.00,134.26
3.41,135.00,134.22
3.42,135.00,133.74
3.42,135.00,134.30
3.43,135.00,134.31
3.43,135.00,134.14
3.44,135.00,134.45
3.44,135.00,134.34
3.45,135.00,134.25
3.45,135.00,133.95
3.46,135.00,133.99
3.46,135.00,133.69
3.47,135.00,133.91
3.47,135.00,133.24
3.48,135.00,133.57
3.48,135.00,133.29
3.49,135.00,133.45
3.50,135.00,133.28
3.50,135.00,133.07
3.51,135.00,133.23
3.51,135.00,133.51
3.52,135.00,133.35
3.52,135.00,133.24
3.53,135.00,133.06
3.53,135.00,133.11
3.54,135.00,133.36
3.54,135.00,133.13
3.55,135.00,132.88
3.55,135.00,132.56
3.56,135.00,132.96
3.56,135.00,132.51
3.57,135.00,132.54
3.57,135.00,132.56
3.58,135.00,132.25
3.58,135.00,132.23
3.59,135.00,132.31
3.59,135.00,131.86
3.60,135.00,132.29
3.60,135.00,132.59
3.61,135.00,132.52
3.61,135.00,132.22
3.62,135.00,132.63
3.62,135.00,133.01
3.63,135.00,132.59
3.63,135.00,132.37
3.64,135.00,132.52
3.64,135.00,132.28
3.65,135.00,132.55
3.65,135.00,133.11
3.66,135.00,133.19
3.67,135.00,133.11
3.67,135.00,132.84
3.68,135.00,133.31
3.68,135.00,132.89
3.69,135.00,133.34
3.69,135.00,133.16
3.70,135.00,133.28
3.70,135.00,133.57
3.71,135.00,133.10
3.71,135.00,133.36
3.72,135.00,133.33
3.72,135.00,132.91
3.73,135.00,133.79
3.73,135.00,133.34
3.74,135.00,133.09
3.74,135.00,133.35
3.75,135.00,133.41
3.76,135.00,133.74
3.76,135.00,133.71
3.77,135.00,133.84
3.77,135.00,134.02
3.78,135.00,133.95
3.78,135.00,134.39
3.79,135.00,134.33
3.79,135.00,134.18
3.80,135.00,134.35
3.81,135.00,133.87
3.81,135.00,134.25
3.82,135.00,134.77
3.82,135.00,134.44
3.83,135.00,134.30
3.83,135.00,134.24
3.84,135.00,134.19
3.84,135.00,133.96
3.85,135.00,133.98
3.85,135.00,133.69
3.86,135.00,133.19
3.86,135.00,133.51
3.87,135.00,133.49
3.87,135.00,133.16
3.88,135.00,133.36
3.88,135.00,133.40
3.89,135.00,133.64
3.89,135.00,132.99
3.90,135.00,133.21
3.90,135.00,133.31
3.91,135.00,132.87
3.91,135.00,133.17
3.92,135.00,132.92
3.92,135.00,133.12
3.93,135.00,133.17
3.93,135.00,132.79
3.94,135.00,133.35
3.94,135.00,133.30
3.95,135.00,133.43
3.95,135.00,133.85
3.96,135.00,132.72
3.97,135.00,133.17
3.97,135.00,133.19
3.98,135.00,133.26
3.98,135.00,133.09
3.99,135.00,132.53
3.99,135.00,132.97
4.00,135.00,132.67
4.00,135.00,132.50
4.01,135.00,132.40
4.01,135.00,132.51
4.02,135.00,131.98
4.02,135.00,131.36
4.03,135.00,131.77
4.03,135.00,131.79
4.04,135.00,131.93
4.04,135.00,132.13
4.05,135.00,132.22
4.05,135.00,132.41
4.06,135.00,132.53
4.07,135.00,132.35
4.07,135.00,132.48
4.07,135.00,133.16
4.08,135.00,132.98
4.09,135.00,132.91
4.09,135.00,132.77
4.10,135.00,133.45
4.11,135.00,132.91
4.11,135.00,133.33
4.11,135.00,132.90
4.12,135.00,133.40
4.13,135.00,133.31
4.13,135.00,132.95
4.14,135.00,133.11
4.14,135.00,132.53
4.15,135.00,132.40
4.15,135.00,132.28
4.16,135.00,131.93
4.16,135.00,132.16
4.17,135.00,132.66
4.17,135.00,132.84
4.18,135.00,132.28
4.18,135.00,132.15
4.19,135.00,131.80
4.19,135.00,132.56
4.20,135.00,132.17
4.20,135.00,132.31
4.21,135.00,132.54
4.21,135.00,133.01
4.22,135.00,132.68
4.22,135.00,133.05
4.23,135.00,134.02
4.23,135.00,133.52
4.24,135.00,133.75
4.25,135.00,133.02
4.25,135.00,133.19
4.26,135.00,133.20
4.26,135.00,133.37
4.27,135.00,133.45
4.27,135.00,133.09
4.28,135.00,133.17
4.28,135.00,133.13
4.29,135.00,132.79
4.29,135.00,133.13
4.30,135.00,132.99
4.30,135.00,132.18
4.31,135.00,132.75
4.31,135.00,132.74
4.32,135.00,133.21
4.32,135.00,132.65
4.33,135.00,132.07
4.33,135.00,132.96
4.34,135.00,132.87
4.34,135.00,133.37
4.35,135.00,132.55
4.36,135.00,132.80
4.36,135.00,132.77
4.36,135.00,132.80
4.37,135.00,133.13
4.38,135.00,132.49
4.38,135.00,133.07
4.39,135.00,133.07
4.39,135.00,133.29
4.40,135.00,133.40
4.40,135.00,133.44
4.41,135.00,133.19
4.41,135.00,133.09
4.42,135.00,133.00
4.42,135.00,133.23
4.43,135.00,133.38
4.43,135.00,133.10
4.44,135.00,133.55
4.44,135.00,133.16
4.45,135.00,133.94
4.45,135.00,134.31
4.46,135.00,134.07
4.46,135.00,133.99
4.47,135.00,134.00
4.48,135.00,133.98
4.48,135.00,133.80
4.49,135.00,133.52
4.49,135.00,134.02
4.50,135.00,133.72
4.50,135.00,133.62
4.51,135.00,133.75
4.51,135.00,133.62
4.52,135.00,133.43
4.52,135.00,133.61
4.53,135.00,133.85
4.53,135.00,134.13
4.54,135.00,133.93
4.54,135.00,133.88
4.55,135.00,133.53
4.55,135.00,134.51
4.56,135.00,134.18
4.56,135.00,134.29
4.57,135.00,134.00
4.57,135.00,133.47
4.58,135.00,133.79
4.58,135.00,133.42
4.59,135.00,133.52
4.59,135.00,133.45
4.60,135.00,133.34
4.61,135.00,133.59
4.61,135.00,133.63
4.61,135.00,133.69
4.62,135.00,133.66
4.63,135.00,133.31
4.63,135.00,133.38
4.64,135.00,132.92
4.64,135.00,133.02
4.65,135.00,133.46
4.65,135.00,132.56
4.66,135.00,132.60
4.66,135.00,132.82
4.67,135.00,132.91
4.67,135.00,132.74
4.68,135.00,132.48
4.69,135.00,132.61
4.69,135.00,132.53
4.70,135.00,132.55
4.70,135.00,132.75
4.71,135.00,132.71
4.71,135.00,132.87
4.72,135.00,132.89
4.72,135.00,132.74
4.73,135.00,132.81
4.73,135.00,132.41
4.74,135.00,132.66
4.74,135.00,132.68
4.75,135.00,132.38
4.75,135.00,132.51
4.76,135.00,132.59
4.76,135.00,132.50
4.77,135.00,132.60
4.77,135.00,132.95
4.78,135.00,132.81
4.78,135.00,132.89
4.79,135.00,133.07
4.79,135.00,132.89
4.80,135.00,133.11
4.80,135.00,133.34
4.81,135.00,133.25
4.82,135.00,133.52
4.82,135.00,133.11
4.83,135.00,133.24
4.83,135.00,133.09
4.84,135.00,133.21
4.84,135.00,133.25
4.85,135.00,132.74
4.85,135.00,133.09
4.86,135.00,133.11
4.86,135.00,133.25
4.87,135.00,132.76
4.87,135.00,132.76
4.88,135.00,132.69
4.88,135.00,133.06
4.89,135.00,132.42
4.89,135.00,133.01
4.90,135.00,132.74
4.91,135.00,132.81
4.91,135.00,133.12
4.92,135.00,132.76
4.92,135.00,132.92
4.93,135.00,133.01
4.93,135.00,133.13
4.94,135.00,133.67
4.94,135.00,134.01
4.95,135.00,133.92
4.95,135.00,134.19
4.96,135.00,134.38
4.96,135.00,134.39
4.97,135.00,134.20
4.97,135.00,134.38
4.98,135.00,134.28
4.99,135.00,134.69
4.99,135.00,134.45
5.00,135.00,134.52
5.00,135.00,134.15
5.01,135.00,133.98
5.01,135.00,133.90
5.02,135.00,133.58
5.02,135.00,133.76
5.03,135.00,133.91
5.03,135.00,133.70
5.04,135.00,133.75
5.04,135.00,134.23
5.05,135.00,133.66
5.05,135.00,134.31
5.06,135.00,134.60
5.06,135.00,134.26
5.07,135.00,134.25
5.07,135.00,134.63
5.08,135.00,134.64
5.08,135.00,135.08
5.09,135.00,135.12
5.09,135.00,135.37
5.10,135.00,135.28
5.10,135.00,135.78
5.11,135.00,135.30
5.11,135.00,135.17
5.12,135.00,135.41
5.12,135.00,135.15
5.13,135.00,134.92
5.13,135.00,134.65
5.14,135.00,134.47
5.14,135.00,133.82
5.15,135.00,133.90
5.16,135.00,133.66
5.16,135.00,133.50
5.17,135.00,133.91
5.17,135.00,134.20
5.18,135.00,134.00
5.18,135.00,133.85
5.19,135.00,133.71
5.19,135.00,133.89
5.20,135.00,134.16
5.21,135.00,134.52
5.21,135.00,134.15
5.22,135.00,134.40
5.22,135.00,134.42
5.23,135.00,134.66
5.23,135.00,134.53
5.24,135.00,134.64
5.24,135.00,134.43
5.25,135.00,134.24
5.25,135.00,134.84
5.26,135.00,134.59
5.26,135.00,134.80
5.27,135.00,134.43
5.27,135.00,134.47
5.28,135.00,134.28
5.28,135.00,134.23
5.29,135.00,134.08
5.29,135.00,133.92
5.30,135.00,134.19
5.30,135.00,134.47
5.31,135.00,133.97
5.31,135.00,134.59
5.32,135.00,134.58
5.32,135.00,134.55
5.33,135.00,134.72
5.33,135.00,134.98
5.34,135.00,135.07
5.34,135.00,135.06
5.35,135.00,135.65
5.35,135.00,135.40
5.36,135.00,136.08
5.36,135.00,136.08
5.37,135.00,135.90
5.37,135.00,135.84
5.38,135.00,135.77
5.38,135.00,136.20
5.39,135.00,136.73
5.39,135.00,136.46
5.40,135.00,136.48
5.40,135.00,136.28
5.41,135.00,136.12
5.42,135.00,136.62
5.42,135.00,136.47
5.43,135.00,136.47
5.43,135.00,136.61
5.44,135.00,136.56
5.44,135.00,137.12
5.45,135.00,137.38
5.46,135.00,137.32
5.46,135.00,137.09
5.47,135.00,137.02
5.47,135.00,137.28
5.48,135.00,137.41
5.48,135.00,137.64
5.49,135.00,137.61
5.49,135.00,137.76
5.50,135.00,137.84
5.50,135.00,137.79
5.51,135.00,137.85
5.51,135.00,137.94
5.52,135.00,137.68
5.52,135.00,137.60
5.53,135.00,137.58
5.53,135.00,137.82
5.54,135.00,137.96
5.54,135.00,137.89
5.55,135.00,137.85
5.55,135.00,137.68
5.56,135.00,137.85
5.56,135.00,137.73
5.57,135.00,137.01
5.57,135.00,137.47
5.58,135.00,137.47
5.58,135.00,136.96
5.59,135.00,137.04
5.59,135.00,136.48
5.60,135.00,136.82
5.60,135.00,136.31
5.61,135.00,136.01
5.61,135.00,136.33
5.62,135.00,136.12
5.63,135.00,136.18
5.63,135.00,135.69
5.64,135.00,136.00
5.64,135.00,136.03
5.65,135.00,135.72
5.65,135.00,135.48
5.66,135.00,135.42
5.66,135.00,136.07
5.67,135.00,135.88
5.67,135.00,136.06
5.68,135.00,136.16
5.68,135.00,136.01
5.69,135.00,136.47
5.69,135.00,136.02
