7.91,134.78,149.76
7.92,134.78,149.51
7.93,134.78,149.38
7.93,134.78,149.66
7.94,134.78,149.40
7.94,134.78,149.31
7.95,134.78,149.27
7.95,134.78,149.06
7.96,134.78,148.66
7.96,134.78,148.29
7.97,134.78,148.28
7.97,134.78,147.99
7.98,134.78,147.75
7.98,134.79,147.66
7.99,134.79,147.62
7.99,134.79,147.64
8.00,134.79,146.92
8.00,134.79,146.63
8.01,134.79,146.63
8.01,134.79,146.64
8.02,134.79,146.22
8.02,134.79,146.03
8.03,134.79,146.04
8.03,134.79,145.49
8.04,134.79,145.68
8.04,134.79,145.57
8.05,134.80,145.15
8.05,134.80,145.11
8.06,134.80,145.01
8.06,134.80,144.86
8.07,134.80,144.59
8.07,134.80,144.35
8.08,134.80,144.19
8.09,134.80,143.89
8.09,134.80,143.81
8.10,134.80,143.72
8.10,134.80,143.60
8.11,134.80,143.42
8.11,134.80,143.44
8.12,134.80,143.07
8.12,134.80,142.87
8.13,134.81,142.52
8.14,134.81,142.06
8.14,134.81,142.17
8.15,134.81,141.93
8.15,134.81,141.69
8.16,134.81,141.51
8.16,134.81,141.48
8.17,134.81,141.19
8.17,134.81,140.73
8.18,134.81,140.43
8.18,134.81,140.51
8.19,134.81,140.13
8.19,134.81,139.79
8.20,134.81,139.30
8.20,134.82,139.28
8.21,134.82,139.16
8.21,134.82,139.19
8.22,134.82,138.50
8.22,134.82,138.41
8.23,134.82,137.89
8.23,134.82,137.38
8.24,134.82,137.25
8.24,134.82,136.48
8.25,134.82,136.19
8.25,134.82,135.57
8.26,134.82,135.36
8.26,134.82,135.22
8.27,134.82,134.99
8.27,134.82,134.71
8.28,134.82,133.95
8.28,134.83,133.53
8.29,134.83,133.36
8.29,134.83,133.05
8.30,134.83,132.34
8.31,134.83,132.12
8.31,134.83,131.07
8.32,134.83,131.03
8.32,134.83,130.76
8.33,134.83,130.14
8.33,134.83,129.97
8.34,134.83,129.87
8.34,134.83,129.30
8.35,134.83,128.94
8.35,134.83,128.68
8.36,134.83,128.35
8.36,134.83,127.80
8.37,134.83,127.84
8.38,134.84,127.17
8.38,134.84,126.94
8.39,134.84,126.51
8.39,134.84,126.58
8.40,134.84,126.28
8.40,134.84,125.74
8.41,134.84,125.32
8.41,134.84,125.26
8.42,134.84,124.41
8.42,134.84,124.35
8.43,134.84,124.18
8.43,134.84,124.01
8.44,134.84,123.66
8.45,134.84,123.50
8.45,134.84,123.35
8.46,134.84,123.80
8.46,134.84,123.46
8.47,134.84,123.11
8.47,134.85,122.65
8.48,134.85,122.10
8.48,134.85,121.90
8.49,134.85,121.90
8.49,134.85,120.69
8.50,134.85,120.79
8.50,134.85,120.78
8.51,134.85,120.57
8.51,134.85,120.36
8.52,134.85,120.57
8.52,134.85,120.40
8.53,134.85,120.04
8.53,134.85,120.10
8.54,134.85,119.64
8.54,134.85,119.41
8.55,134.85,119.43
8.55,134.85,119.17
8.56,134.85,119.02
8.57,134.85,119.07
8.57,134.86,118.77
8.58,134.86,119.00
8.58,134.86,118.68
8.59,134.86,118.52
8.59,134.86,117.95
8.60,134.86,117.64
8.60,134.86,117.83
8.61,134.86,117.89
8.61,134.86,117.48
8.62,134.86,117.70
8.62,134.86,117.55
8.63,134.86,117.47
8.63,134.86,117.24
8.64,134.86,117.07
8.64,134.86,116.91
8.65,134.86,116.94
8.65,134.86,116.95
8.66,134.86,116.52
8.67,134.86,116.24
8.67,134.86,116.00
8.68,134.86,116.18
8.68,134.87,116.77
8.69,134.87,116.35
8.69,134.87,117.47
8.70,134.87,116.87
8.71,134.87,116.40
8.71,134.87,116.29
8.72,134.87,116.29
8.72,134.87,116.36
8.73,134.87,115.98
8.73,134.87,116.20
8.73,134.87,115.83
8.74,134.87,116.47
8.75,134.87,115.91
8.76,134.87,116.21
8.76,134.87,116.16
8.77,134.87,116.21
8.77,134.87,115.81
8.77,134.87,115.90
8.78,134.87,116.37
8.79,134.87,116.48
8.79,134.87,116.41
8.80,134.87,116.43
8.80,134.88,116.23
8.81,134.88,116.65
8.81,134.88,116.67
8.82,134.88,116.81
8.82,134.88,116.63
8.83,134.88,117.06
8.83,134.88,116.90
8.84,134.88,117.30
8.84,134.88,117.46
8.85,134.88,117.65
8.86,134.88,117.15
8.86,134.88,117.41
8.87,134.88,117.47
8.87,134.88,118.05
8.88,134.88,117.92
8.88,134.88,118.27
8.89,134.88,118.18
8.89,134.88,118.46
8.90,134.88,117.96
8.90,134.88,118.11
8.91,134.88,118.58
8.91,134.88,119.07
8.92,134.88,119.04
8.92,134.88,118.87
8.93,134.89,119.24
8.93,134.89,119.10
8.94,134.89,119.63
8.94,134.89,119.22
8.95,134.89,120.08
8.95,134.89,120.06
8.96,134.89,120.15
8.96,134.89,120.39
8.97,134.89,119.96
8.98,134.89,121.24
8.98,134.89,121.07
8.99,134.89,121.12
8.99,134.89,121.11
9.00,134.89,121.46
9.00,134.89,122.06
9.01,134.89,121.81
9.01,134.89,122.23
9.02,134.89,122.53
9.02,134.89,122.98
9.03,134.89,123.22
9.03,134.89,123.48
9.04,134.89,123.22
9.05,134.89,123.43
9.05,134.89,123.89
9.06,134.89,124.24
9.06,134.89,124.48
9.06,134.90,124.92
9.07,134.90,125.28
9.07,134.90,124.83
9.08,134.90,125.18
9.09,134.90,125.43
9.09,134.90,125.82
9.10,134.90,125.86
9.10,134.90,126.29
9.11,134.90,126.65
9.11,134.90,126.96
9.12,134.90,126.87
9.13,134.90,127.47
9.13,134.90,127.70
9.14,134.90,127.98
9.14,134.90,128.23
9.15,134.90,128.63
9.15,134.90,128.62
9.16,134.90,128.78
9.16,134.90,128.91
9.17,134.90,128.92
9.17,134.90,129.61
9.18,134.90,129.26
9.18,134.90,128.98
9.19,134.90,129.49
9.19,134.90,129.49
9.20,134.90,129.63
9.20,134.90,129.50
9.21,134.90,129.59
9.21,134.90,130.27
9.22,134.91,130.03
9.22,134.91,130.13
9.23,134.91,130.15
9.23,134.91,130.29
9.24,134.91,130.30
9.24,134.91,131.26
9.25,134.91,130.67
9.26,134.91,130.78
9.26,134.91,131.01
9.27,134.91,131.47
9.27,134.91,131.39
9.27,134.91,131.69
9.28,134.91,132.31
9.28,134.91,132.54
9.29,134.91,132.11
9.30,134.91,132.16
9.30,134.91,132.35
9.31,134.91,132.51
9.31,134.91,132.59
9.32,134.91,132.60
9.32,134.91,132.84
9.33,134.91,133.01
9.33,134.91,133.17
9.34,134.91,133.48
9.34,134.91,133.62
9.35,134.91,133.66
9.35,134.91,134.01
9.36,134.91,134.15
9.36,134.91,134.47
9.37,134.91,134.64
9.37,134.91,134.91
9.38,134.91,135.10
9.38,134.92,135.63
9.39,134.92,135.63
9.39,134.92,135.53
9.40,134.92,135.97
9.40,134.92,136.29
9.41,134.92,136.98
9.41,134.92,137.28
9.42,134.92,137.14
9.42,134.92,137.47
9.43,134.92,137.72
9.43,134.92,137.89
9.44,134.92,137.87
9.44,134.92,138.29
9.45,134.92,137.89
9.45,134.92,138.86
9.46,134.92,138.38
9.46,134.92,138.52
9.47,134.92,138.74
9.48,134.92,138.96
9.48,134.92,139.14
9.48,134.92,139.28
9.49,134.92,139.52
9.50,134.92,139.78
9.50,134.92,139.79
9.51,134.92,139.90
9.52,134.92,139.93
9.52,134.92,140.50
9.52,134.92,140.53
9.53,134.92,140.59
9.53,134.92,140.76
9.54,134.92,140.81
9.55,134.92,141.21
9.55,134.92,141.12
9.56,134.92,140.89
9.56,134.92,141.09
9.57,134.92,140.64
9.57,134.93,141.09
9.58,134.93,141.06
9.58,134.93,141.36
9.59,134.93,141.53
9.59,134.93,141.63
9.60,134.93,141.57
9.60,134.93,141.84
9.61,134.93,142.11
9.61,134.93,141.65
9.62,134.93,141.76
9.62,134.93,141.69
9.63,134.93,141.67
9.63,134.93,141.70
9.64,134.93,141.75
9.64,134.93,141.90
9.65,134.93,141.67
9.65,134.93,142.07
9.66,134.93,141.87
9.66,134.93,142.19
9.67,134.93,142.05
9.67,134.93,142.17
9.68,134.93,142.21
9.69,134.93,141.84
9.69,134.93,141.86
9.70,134.93,142.15
9.70,134.93,142.32
9.71,134.93,142.44
9.71,134.93,142.16
9.72,134.93,142.51
9.72,134.93,141.95
9.73,134.93,142.12
9.73,134.93,142.31
9.74,134.93,142.28
9.74,134.93,142.30
9.75,134.93,142.08
9.75,134.93,142.31
9.76,134.93,142.30
9.77,134.93,142.00
9.77,134.93,142.31
9.77,134.93,141.72
9.78,134.93,141.90
9.78,134.93,141.70
9.79,134.94,141.55
9.80,134.94,141.52
9.80,134.94,141.47
9.81,134.94,141.14
9.81,134.94,140.96
9.82,134.94,140.97
9.82,134.94,141.11
9.83,134.94,141.22
9.84,134.94,141.30
9.84,134.94,141.34
9.85,134.94,141.19
9.85,134.94,141.26
9.86,134.94,141.06
9.86,134.94,141.19
9.87,134.94,141.38
9.87,134.94,141.62
9.88,134.94,141.33
9.88,134.94,141.30
9.89,134.94,141.00
9.89,134.94,141.36
9.90,134.94,140.73
9.90,134.94,141.10
9.91,134.94,140.99
9.91,134.94,140.88
9.92,134.94,141.27
9.92,134.94,140.74
9.93,134.94,141.04
9.93,134.94,140.91
9.94,134.94,140.89
9.94,134.94,140.49
9.95,134.94,140.77
9.95,134.94,140.68
9.96,134.94,140.64
9.96,134.94,140.78
9.97,134.94,140.75
9.97,134.94,140.64
9.98,134.94,140.70
9.99,134.94,140.47
9.99,134.94,140.42
10.00,134.94,140.29
10.00,134.94,139.94
10.01,134.94,140.30
10.01,134.94,140.31
10.02,134.94,139.87
10.02,134.94,139.98
10.03,134.94,139.89
10.03,134.94,139.70
10.04,134.94,139.37
10.05,134.94,139.45
10.05,134.95,139.22
10.06,134.95,139.28
10.06,134.95,138.79
10.07,134.95,138.91
10.07,134.95,138.39
10.08,134.95,138.33
10.08,134.95,138.05
10.09,134.95,138.00
10.09,134.95,138.00
10.10,134.95,137.82
10.10,134.95,138.33
10.11,134.95,138.06
10.11,134.95,137.68
10.12,134.95,137.81
10.12,134.95,137.49
10.13,134.95,137.36
10.13,134.95,137.37
10.14,134.95,137.02
10.14,134.95,136.52
10.15,134.95,136.79
10.15,134.95,136.28
10.16,134.95,136.39
10.16,134.95,135.83
10.17,134.95,135.60
10.18,134.95,135.00
10.18,134.95,135.31
10.19,134.95,135.31
10.19,134.95,135.13
10.20,134.95,135.18
10.20,134.95,134.86
10.21,134.95,135.06
10.21,134.95,135.08
10.22,134.95,135.00
10.22,134.95,134.92
10.23,134.95,134.86
10.23,134.95,134.62
10.24,134.95,134.42
10.24,134.95,134.38
10.25,134.95,134.22
10.25,134.95,134.16
10.26,134.95,134.08
10.26,134.95,133.99
10.27,134.95,134.29
10.27,134.95,133.86
10.28,134.95,134.27
10.28,134.95,133.85
10.29,134.95,134.18
10.29,134.95,134.27
10.30,134.95,134.11
10.31,134.95,133.67
10.31,134.95,133.66
10.31,134.95,133.07
10.32,134.95,133.48
10.33,134.95,133.31
