2.39,134.99,131.76
2.40,134.99,131.46
2.40,134.99,131.32
2.41,134.99,131.59
2.41,134.99,130.69
2.42,134.99,131.02
2.42,134.99,130.59
2.43,134.99,130.32
2.44,134.99,130.21
2.44,134.99,130.40
2.45,134.99,130.01
2.45,134.99,130.19
2.46,134.99,130.48
2.46,134.99,129.87
2.47,134.99,130.06
2.47,134.99,130.17
2.48,134.99,129.60
2.48,134.99,128.99
2.49,134.99,129.32
2.49,134.99,129.45
2.50,134.99,129.06
2.50,134.99,129.16
2.51,134.99,129.61
2.52,134.99,129.26
2.52,134.99,128.83
2.53,134.99,129.04
2.53,134.99,129.29
2.54,134.99,129.13
2.54,134.99,129.29
2.55,134.99,129.37
2.55,134.99,129.56
2.56,134.99,129.29
2.56,134.99,129.14
2.57,134.99,129.05
2.57,134.99,129.20
2.58,134.99,129.11
2.58,134.99,129.19
2.59,134.99,128.98
2.59,134.99,129.41
2.60,135.00,129.31
2.60,135.00,129.14
2.61,135.00,129.19
2.61,135.00,128.82
2.62,135.00,129.80
2.62,135.00,129.59
2.63,135.00,130.35
2.64,135.00,130.56
2.64,135.00,130.17
2.65,135.00,130.61
2.65,135.00,130.42
2.66,135.00,130.16
2.66,135.00,130.16
2.67,135.00,130.06
2.67,135.00,129.92
2.68,135.00,130.08
2.68,135.00,130.48
2.69,135.00,130.74
2.69,135.00,130.86
2.70,135.00,130.88
2.70,135.00,130.81
2.71,135.00,130.28
2.71,135.00,130.28
2.72,135.00,130.20
2.73,135.00,130.70
2.73,135.00,130.70
2.74,135.00,130.28
2.74,135.00,130.61
2.75,135.00,130.95
2.75,135.00,130.49
2.76,135.00,130.55
2.76,135.00,130.96
2.77,135.00,131.32
2.78,135.00,131.19
2.78,135.00,131.36
2.79,135.00,130.93
2.79,135.00,131.11
2.80,135.00,130.91
2.80,135.00,130.74
2.81,135.00,130.99
2.81,135.00,131.07
2.82,135.00,131.11
2.82,135.00,130.72
2.83,135.00,130.71
2.83,135.00,130.61
2.84,135.00,130.42
2.84,135.00,129.94
2.85,135.00,129.96
2.85,135.00,129.89
2.86,135.00,130.01
2.86,135.00,129.99
2.87,135.00,130.21
2.87,135.00,130.49
2.88,135.00,130.59
2.88,135.00,130.53
2.89,135.00,130.30
2.89,135.00,130.02
2.90,135.00,129.95
2.90,135.00,130.20
2.91,135.00,130.06
2.91,135.00,130.45
2.92,135.00,130.15
2.92,135.00,130.40
2.93,135.00,129.95
2.93,135.00,130.02
2.94,135.00,130.41
2.94,135.00,130.49
2.95,135.00,129.23
2.95,135.00,129.72
2.96,135.00,129.49
2.96,135.00,129.66
2.97,135.00,129.60
2.98,135.00,128.68
2.98,135.00,128.33
2.99,135.00,128.45
2.99,135.00,128.31
3.00,135.00,128.30
3.00,135.00,128.16
3.01,135.00,128.06
3.01,135.00,127.97
3.02,135.00,128.03
3.03,135.00,127.76
3.03,135.00,127.70
3.04,135.00,128.07
3.04,135.00,127.66
3.05,135.00,128.17
3.05,135.00,128.40
3.06,135.00,127.85
3.06,135.00,127.59
3.07,135.00,127.79
3.07,135.00,127.84
3.08,135.00,127.78
3.08,135.00,127.53
3.09,135.00,127.79
3.09,135.00,128.29
3.10,135.00,127.88
3.10,135.00,128.09
3.11,135.00,128.02
3.11,135.00,127.95
3.12,135.00,127.87
3.12,135.00,128.05
3.13,135.00,127.92
3.13,135.00,128.20
3.14,135.00,128.02
3.14,135.00,128.02
3.15,135.00,127.91
3.15,135.00,128.95
3.16,135.00,128.52
3.16,135.00,128.49
3.17,135.00,128.56
3.17,135.00,128.06
3.18,135.00,128.25
3.18,135.00,128.63
3.19,135.00,128.43
3.19,135.00,128.87
3.20,135.00,128.75
3.20,135.00,128.93
3.21,135.00,129.18
3.22,135.00,128.36
3.22,135.00,128.66
3.23,135.00,128.92
3.23,135.00,128.97
3.24,135.00,128.59
3.24,135.00,128.79
3.25,135.00,128.74
3.25,135.00,128.76
3.26,135.00,129.33
3.26,135.00,129.52
3.27,135.00,129.33
3.27,135.00,129.56
3.28,135.00,129.51
3.29,135.00,129.62
3.29,135.00,129.33
3.30,135.00,128.88
3.30,135.00,129.44
3.31,135.00,129.31
3.31,135.00,129.32
3.32,135.00,129.49
3.32,135.00,129.59
3.33,135.00,129.74
3.33,135.00,129.93
3.34,135.00,129.82
3.34,135.00,130.07
3.35,135.00,129.68
3.35,135.00,129.83
3.36,135.00,129.06
3.36,135.00,129.43
3.37,135.00,129.37
3.37,135.00,129.40
3.38,135.00,129.72
3.38,135.00,130.04
3.39,135.00,130.04
