3.38,135.00,136.32
3.39,135.00,136.10
3.39,135.00,135.86
3.40,135.00,135.89
3.40,135.00,135.84
3.41,135.00,135.55
3.41,135.00,135.45
3.42,135.00,135.83
3.42,135.00,135.70
3.43,135.00,136.20
3.43,135.00,136.09
3.44,135.00,135.75
3.44,135.00,135.75
3.45,135.00,135.94
3.46,135.00,136.26
3.46,135.00,136.45
3.47,135.00,136.09
3.47,135.00,136.24
3.48,135.00,136.33
3.48,135.00,136.52
3.49,135.00,136.45
3.50,135.00,136.93
3.50,135.00,136.91
3.51,135.00,136.41
3.51,135.00,136.67
3.52,135.00,136.76
3.52,135.00,136.36
3.53,135.00,136.48
3.53,135.00,136.48
3.54,135.00,136.77
3.54,135.00,136.80
3.55,135.00,136.68
3.55,135.00,136.26
3.56,135.00,135.95
3.56,135.00,136.78
3.57,135.00,136.15
3.57,135.00,135.82
3.58,135.00,136.45
3.58,135.00,136.47
3.59,135.00,136.37
3.59,135.00,135.63
3.60,135.00,136.33
3.60,135.00,136.34
3.61,135.00,136.77
3.61,135.00,137.05
3.62,135.00,136.95
3.62,135.00,136.89
3.63,135.00,136.98
3.63,135.00,136.76
3.64,135.00,136.45
3.64,135.00,136.76
3.65,135.00,137.01
3.65,135.00,136.90
3.66,135.00,136.76
3.66,135.00,136.40
3.67,135.00,136.31
3.67,135.00,136.51
3.68,135.00,136.32
3.68,135.00,136.45
3.69,135.00,136.40
3.70,135.00,136.36
3.70,135.00,136.03
3.71,135.00,136.38
3.71,135.00,136.50
3.72,135.00,135.84
3.72,135.00,136.16
3.73,135.00,136.30
3.73,135.00,136.09
3.74,135.00,136.40
3.74,135.00,136.23
3.75,135.00,136.32
3.76,135.00,136.73
3.76,135.00,136.70
3.77,135.00,136.12
3.77,135.00,136.79
3.78,135.00,137.23
3.78,135.00,136.66
3.79,135.00,136.59
3.79,135.00,136.60
3.80,135.00,137.21
3.80,135.00,136.97
3.81,135.00,136.97
3.81,135.00,136.67
3.82,135.00,136.48
3.82,135.00,136.92
3.83,135.00,136.55
3.83,135.00,136.55
3.84,135.00,136.73
3.84,135.00,136.86
3.85,135.00,136.64
3.85,135.00,136.41
3.86,135.00,136.37
3.86,135.00,136.17
3.87,135.00,136.76
3.87,135.00,136.70
3.88,135.00,136.26
3.89,135.00,136.50
3.89,135.00,136.33
3.90,135.00,136.41
3.90,135.00,136.45
3.91,135.00,136.42
3.91,135.00,136.29
3.92,135.00,136.03
3.92,135.00,136.54
3.93,135.00,136.16
3.93,135.00,136.08
3.94,135.00,136.12
3.94,135.00,135.57
3.95,135.00,136.04
3.95,135.00,136.22
3.96,135.00,136.10
3.96,135.00,135.95
3.97,135.00,135.97
3.97,135.00,135.91
3.98,135.00,135.72
3.98,135.00,136.02
3.99,135.00,135.96
3.99,135.00,136.29
4.00,135.00,136.41
4.01,135.00,136.30
4.01,135.00,136.13
4.01,135.00,135.81
4.02,135.00,136.08
4.03,135.00,135.74
4.03,135.00,136.04
4.04,135.00,136.38
4.04,135.00,135.94
4.05,135.00,136.08
4.05,135.00,135.96
4.06,135.00,135.89
4.07,135.00,135.95
4.07,135.00,135.46
4.07,135.00,135.76
4.08,135.00,135.85
4.09,135.00,135.99
4.09,135.00,135.99
4.10,135.00,136.25
4.10,135.00,136.14
4.11,135.00,136.49
4.11,135.00,135.92
4.12,135.00,135.95
4.12,135.00,136.19
4.13,135.00,136.14
4.13,135.00,136.76
4.14,135.00,136.29
4.14,135.00,136.39
4.15,135.00,136.66
4.15,135.00,136.45
4.16,135.00,136.13
4.16,135.00,136.37
4.17,135.00,136.64
4.17,135.00,136.66
4.18,135.00,136.33
4.18,135.00,136.52
4.19,135.00,136.60
4.19,135.00,136.55
4.20,135.00,136.48
4.20,135.00,136.67
4.21,135.00,136.65
4.21,135.00,136.54
4.22,135.00,136.92
4.22,135.00,136.90
4.23,135.00,136.90
4.23,135.00,137.04
4.24,135.00,136.47
4.24,135.00,136.74
4.25,135.00,137.14
4.25,135.00,137.44
4.26,135.00,137.58
4.26,135.00,137.25
4.27,135.00,137.72
4.28,135.00,138.01
4.28,135.00,137.76
4.28,135.00,138.18
4.29,135.00,137.91
4.30,135.00,138.03
4.30,135.00,138.03
4.31,135.00,137.84
4.31,135.00,137.94
4.32,135.00,138.21
4.32,135.00,137.79
4.33,135.00,138.01
4.33,135.00,138.06
4.34,135.00,136.91
4.34,135.00,137.46
4.35,135.00,137.12
4.35,135.00,137.14
4.36,135.00,136.46
4.36,135.00,136.64
4.37,135.00,136.61
4.37,135.00,136.40
4.38,135.00,136.77
4.38,135.00,136.47
4.39,135.00,136.86
4.39,135.00,136.48
4.40,135.00,136.22
4.41,135.00,136.21
4.41,135.00,136.04
4.42,135.00,136.11
4.42,135.00,136.02
4.43,135.00,135.90
4.43,135.00,136.19
4.44,135.00,135.60
4.44,135.00,135.76
4.45,135.00,135.52
4.45,135.00,134.42
4.46,135.00,134.14
4.46,135.00,134.47
4.47,135.00,134.36
4.47,135.00,134.08
4.48,135.00,133.79
4.48,135.00,134.11
4.49,135.00,133.56
4.49,135.00,133.60
4.50,135.00,133.04
4.50,135.00,133.20
4.51,135.00,133.17
4.51,135.00,132.56
4.52,135.00,132.95
4.53,135.00,133.35
4.53,135.00,132.90
4.53,135.00,132.87
4.54,135.00,133.44
4.55,135.00,133.36
4.55,135.00,133.36
4.56,135.00,133.12
4.56,135.00,133.99
4.57,135.00,134.46
4.57,135.00,133.92
4.58,135.00,133.78
4.59,135.00,133.93
4.59,135.00,133.37
4.59,135.00,133.89
4.60,135.00,134.05
4.61,135.00,134.03
4.61,135.00,134.15
4.62,135.00,134.07
4.62,135.00,134.14
4.63,135.00,134.07
4.63,135.00,133.61
4.64,135.00,133.54
4.64,135.00,133.75
4.65,135.00,133.97
4.65,135.00,134.10
4.66,135.00,134.90
4.66,135.00,135.12
4.67,135.00,134.62
4.67,135.00,134.93
4.68,135.00,135.11
4.68,135.00,135.32
4.69,135.00,135.18
4.69,135.00,135.30
4.70,135.00,135.24
4.70,135.00,135.45
4.71,135.00,135.48
4.71,135.00,135.61
4.72,135.00,135.65
4.73,135.00,135.78
4.73,135.00,135.92
4.74,135.00,135.50
4.74,135.00,135.61
4.75,135.00,135.28
4.75,135.00,135.64
4.76,135.00,135.61
4.76,135.00,135.58
4.77,135.00,135.35
4.77,135.00,135.20
4.78,135.00,136.05
4.78,135.00,136.39
4.79,135.00,136.03
4.79,135.00,136.10
4.80,135.00,135.86
4.80,135.00,135.87
4.81,135.00,135.94
4.82,135.00,135.74
4.82,135.00,136.07
4.82,135.00,136.10
4.83,135.00,135.69
4.84,135.00,136.34
4.84,135.00,136.21
4.84,135.00,136.33
4.85,135.00,135.90
4.86,135.00,135.81
4.86,135.00,136.28
4.87,135.00,135.85
4.87,135.00,135.97
4.88,135.00,136.05
4.88,135.00,135.90
4.89,135.00,135.63
4.89,135.00,135.31
4.90,135.00,135.07
4.91,135.00,134.87
4.91,135.00,134.61
4.92,135.00,134.78
4.92,135.00,134.64
4.93,135.00,134.97
4.93,135.00,134.37
4.94,135.00,134.61
4.94,135.00,135.24
4.95,135.00,135.16
4.95,135.00,135.35
4.96,135.00,135.20
4.96,135.00,135.32
4.97,135.00,135.44
4.97,135.00,135.17
4.98,135.00,134.92
4.98,135.00,134.48
4.99,135.00,133.92
4.99,135.00,134.45
5.00,135.00,134.89
5.00,135.00,134.28
5.01,135.00,134.15
5.01,135.00,134.28
5.02,135.00,134.50
5.02,135.00,134.10
5.03,135.00,133.94
5.03,135.00,134.43
5.04,135.00,134.31
5.04,135.00,134.41
5.05,135.00,134.22
5.06,135.00,134.57
5.06,135.00,134.35
5.07,135.00,134.26
5.07,135.00,134.56
5.08,135.00,134.65
5.08,135.00,134.32
5.09,135.00,134.41
5.09,135.00,134.23
5.10,135.00,134.51
5.10,135.00,134.89
5.11,135.00,135.32
5.11,135.00,135.44
5.12,135.00,135.15
5.13,135.00,135.30
5.13,135.00,135.18
5.14,135.00,135.66
5.14,135.00,135.55
5.15,135.00,134.87
5.15,135.00,135.03
5.16,135.00,134.87
5.16,135.00,134.75
5.17,135.00,134.97
5.17,135.00,134.79
5.18,135.00,134.96
5.18,135.00,134.76
5.19,135.00,135.08
5.19,135.00,135.44
5.20,135.00,135.42
5.20,135.00,135.00
5.21,135.00,135.32
5.21,135.00,135.49
5.22,135.00,135.48
5.22,135.00,135.49
5.23,135.00,135.43
5.23,135.00,135.77
5.24,135.00,135.74
5.24,135.00,135.64
5.25,135.00,135.40
5.25,135.00,135.72
5.26,135.00,135.95
5.26,135.00,135.53
5.27,135.00,134.74
5.27,135.00,135.35
5.28,135.00,135.13
5.28,135.00,134.87
5.29,135.00,135.30
5.29,135.00,135.61
5.30,135.00,136.41
5.30,135.00,135.89
5.31,135.00,135.71
5.32,135.00,135.36
5.32,135.00,135.83
5.33,135.00,134.87
5.33,135.00,135.21
5.34,135.00,135.33
5.34,135.00,134.94
5.35,135.00,135.07
5.35,135.00,135.35
5.36,135.00,135.62
5.36,135.00,135.89
5.37,135.00,135.83
5.38,135.00,135.64
5.38,135.00,135.64
5.39,135.00,136.11
5.39,135.00,136.23
5.40,135.00,136.08
5.40,135.00,135.99
5.41,135.00,136.29
5.41,135.00,136.04
5.42,135.00,136.17
5.42,135.00,136.27
5.43,135.00,136.22
5.43,135.00,136.65
5.44,135.00,136.24
5.44,135.00,135.91
5.45,135.00,135.88
5.45,135.00,136.09
5.46,135.00,136.00
5.46,135.00,135.74
5.47,135.00,136.25
5.47,135.00,136.19
5.48,135.00,135.79
5.48,135.00,135.46
5.49,135.00,135.98
5.49,135.00,135.79
5.50,135.00,135.43
5.50,135.00,135.07
5.51,135.00,135.75
5.52,135.00,135.46
5.52,135.00,135.62
5.53,135.00,135.88
5.53,135.00,136.47
5.54,135.00,136.39
5.54,135.00,136.16
5.55,135.00,136.52
5.55,135.00,136.83
5.56,135.00,136.38
